fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,1,2,97,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,1,3,35,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,1,4,12,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,2,2,126,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,2,3,11,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,2,4,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,3,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,3,2,46,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,3,3,36,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,3,4,62,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,4,2,74,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,4,3,25,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,all,4,4,45,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,1,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,1,2,81,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,1,3,28,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,1,4,12,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,2,2,107,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,2,3,10,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,2,4,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,3,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,3,2,40,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,3,3,31,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,3,4,55,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,4,2,61,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,4,3,20,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,unflagged,4,4,38,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,1,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,1,2,16,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,1,3,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,2,2,19,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,2,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,3,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,3,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,3,3,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,3,4,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,4,2,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,4,3,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s4,4,20260926,flagged,4,4,7,MU_BETA_SHARED_SOURCE_CLEAN
