epoch,train_ce,val_ce
1,1.3825926548904843,
2,1.354348189300961,
3,1.3303888373904758,
4,1.288831204175949,
5,1.2579995095729828,
6,1.2447425574064255,
7,1.2239763057894177,
8,1.1992829144001007,
9,1.2080893731779523,
10,1.1932870397965114,
11,1.1872188995281856,
12,1.1846617195341322,
13,1.1709000484810934,
14,1.169789069228702,
15,1.1671005023850336,
16,1.1594335933526356,
17,1.1579581366644964,
18,1.157989232076539,
19,1.1550862391789753,
20,1.1487484110726252,
21,1.1365845128893852,
22,1.1403270992967818,
23,1.1330595662196477,
24,1.135276823408074,
