fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,77,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,1,2,67,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,1,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,1,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,2,1,71,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,2,2,73,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,2,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,2,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,3,1,69,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,3,2,75,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,3,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,3,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,4,1,69,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,4,2,75,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,4,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,all,4,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,1,1,72,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,1,2,61,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,1,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,2,1,63,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,2,2,68,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,2,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,3,1,65,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,3,2,73,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,3,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,3,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,4,1,64,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,4,2,72,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,4,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,unflagged,4,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,1,1,5,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,1,2,6,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,1,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,2,1,8,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,2,2,5,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,2,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,3,1,4,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,3,2,2,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,3,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,3,4,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,4,1,5,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,4,2,3,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,4,3,0,BROAD_CAPACITY_MATCHED
loso_s5,5,20260926,flagged,4,4,0,BROAD_CAPACITY_MATCHED
