fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s4,4,20260924,EEGNet,all,4608,576,4,0.3975694444444444,0.3975694444444444,0.3738358873709831,0.38089768335755164,0.3975694444444444,0.1967592592592593,BROAD_CAPACITY_MATCHED,7
loso_s4,4,20260924,EEGNet,unflagged,4608,490,4,0.40535927114114106,0.40408163265306124,0.3843070198252626,0.39,0.40535927114114106,0.20586113115391025,BROAD_CAPACITY_MATCHED,7
loso_s4,4,20260924,EEGNet,flagged,4608,86,4,0.35782608695652174,0.36046511627906974,0.3020242914979757,0.30654623154623156,0.35782608695652174,0.14882130646032032,BROAD_CAPACITY_MATCHED,7
