fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,71,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,1,2,42,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,1,3,19,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,1,4,12,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,2,1,26,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,2,2,91,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,2,3,15,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,2,4,12,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,3,1,53,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,3,2,33,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,3,3,18,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,3,4,40,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,4,1,22,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,4,2,59,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,4,3,14,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,all,4,4,49,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,1,1,62,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,1,2,33,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,1,3,15,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,1,4,11,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,2,1,23,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,2,2,75,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,2,3,15,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,2,4,11,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,3,1,46,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,3,2,27,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,3,3,18,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,3,4,35,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,4,1,19,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,4,2,45,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,4,3,12,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,unflagged,4,4,43,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,1,1,9,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,1,2,9,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,1,3,4,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,1,4,1,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,2,1,3,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,2,2,16,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,2,3,0,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,2,4,1,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,3,1,7,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,3,2,6,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,3,3,0,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,3,4,5,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,4,1,3,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,4,2,14,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,4,3,2,BROAD_CAPACITY_MATCHED
loso_s4,4,20260924,flagged,4,4,6,BROAD_CAPACITY_MATCHED
