fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260924,all,1,1,97,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,1,2,47,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,1,3,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,1,4,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,2,1,17,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,2,2,92,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,2,3,8,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,2,4,27,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,3,1,31,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,3,2,28,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,3,3,27,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,3,4,58,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,4,1,36,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,4,2,18,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,4,3,4,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,all,4,4,86,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,1,83,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,2,35,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,1,15,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,2,81,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,3,8,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,4,24,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,1,28,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,2,26,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,3,25,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,4,51,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,1,32,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,2,15,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,4,76,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,1,14,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,2,12,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,1,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,2,11,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,3,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,4,3,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,1,3,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,2,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,4,7,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,1,4,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,2,3,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,4,10,MID_8_30_Q8_EPOCHS
