epoch,train_ce,val_ce
1,1.3719955925588254,1.3791545629501343
2,1.3378837837113275,1.3854244020250108
3,1.2770354791923806,1.3932875725958083
4,1.229614019393921,1.427055835723877
5,1.1691505754435505,1.3361538251241047
6,1.152566053249218,1.3223279449674818
7,1.1071530668823808,1.2983872294425964
8,1.081707262330585,1.1628963616159227
9,1.062052055641457,1.2194415761364832
10,1.061009717208368,1.1486167179213629
11,1.0247830417421129,1.1371655695968204
12,1.0164931968406394,1.0912374589178298
13,1.0065484333921362,1.14800516433186
14,1.0031301456469077,1.0718814995553758
15,0.9960397967585811,1.0898271434836917
16,0.9754793368003987,1.082275801234775
17,0.9536451509705296,1.0735768444008298
18,0.9670111371411217,1.1012052297592163
19,0.9486685792605082,1.071245892180337
20,0.927255822552575,1.084844132264455
21,0.9358177372702846,1.0700136323769887
22,0.9336536327997843,1.0316263768408034
23,0.9223241209983826,1.0702572299374475
24,0.9141683236316398,1.0827112793922424
25,0.913886962113557,1.0844129125277202
26,0.884528758349242,1.0660563674237993
27,0.8926208019256592,1.066785176595052
28,0.9066384633382162,1.0403342379464044
29,0.900176430190051,1.0859396523899503
30,0.8805158988193229,1.0487086772918701
31,0.8897243517416494,1.0695100194878049
32,0.8612545728683472,1.1121051841311984
33,0.8761255343755087,1.0733912587165833
34,0.8765089732629282,1.036174135075675
35,0.8593200577629937,1.0398826234870486
36,0.8858639432324303,1.1076621214548747
37,0.8444218127815811,1.067778405216005
38,0.8691611610077046,1.0728802018695407
39,0.8631669183572134,1.151400864124298
40,0.8413805277259262,1.1090596616268158
