fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,23,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,1,2,5,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,1,3,30,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,1,4,86,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,2,1,13,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,2,2,18,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,2,3,26,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,2,4,87,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,3,1,6,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,3,2,6,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,3,3,21,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,3,4,111,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,4,1,12,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,4,2,2,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,4,3,17,SOURCE_GROUP_DRO
loso_s6,6,20260925,all,4,4,113,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,1,1,20,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,1,2,3,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,1,3,21,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,1,4,65,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,2,1,11,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,2,2,13,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,2,3,20,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,2,4,68,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,3,1,4,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,3,2,3,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,3,3,16,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,3,4,80,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,4,1,7,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,4,2,0,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,4,3,11,SOURCE_GROUP_DRO
loso_s6,6,20260925,unflagged,4,4,92,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,1,1,3,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,1,2,2,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,1,3,9,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,1,4,21,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,2,1,2,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,2,2,5,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,2,3,6,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,2,4,19,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,3,1,2,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,3,2,3,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,3,3,5,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,3,4,31,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,4,1,5,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,4,2,2,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,4,3,6,SOURCE_GROUP_DRO
loso_s6,6,20260925,flagged,4,4,21,SOURCE_GROUP_DRO
