epoch,train_ce,val_ce
1,1.393498502395771,1.3853873544269137
2,1.3748480942514207,1.3877063062455919
3,1.3579155846878335,1.3923116260104709
4,1.347524263240673,1.3979382250044081
5,1.3347067148597151,1.382424897617764
6,1.3248846508838512,1.3894354568587408
7,1.3166082854624148,1.3708417548073664
8,1.2974440587891474,1.363885435793135
9,1.2845122549268935,1.3644210894902546
10,1.2720165738353022,1.3463646239704556
11,1.2575147659690291,1.3722037341859605
12,1.2473623752593994,1.3439496954282124
13,1.2115239456847862,1.2833842833836873
14,1.195963376098209,1.3174510598182678
15,1.1881639449684709,1.3018238213327196
16,1.1791312120578907,1.2873066398832533
17,1.179040167066786,1.2996771136919658
18,1.1742461522420247,1.305612670050727
19,1.1558025843567319,1.315281331539154
20,1.145425773329205,1.3714463081624773
21,1.1498530462936118,1.2787264585494995
22,1.1388588194493894,1.2188128232955933
23,1.1274826846740864,1.2525963915718927
24,1.1376444112371515,1.2543221910794575
25,1.1167591633620086,1.2843223810195923
26,1.128450984204257,1.2133800950315263
27,1.1083407600720723,1.2132273349497054
28,1.1163678147174694,1.2747542593214247
29,1.0935645302136738,1.2948752144972484
30,1.1095233979048553,1.274584972196155
31,1.0834045509497325,1.3146605160501268
32,1.072105371289783,1.2697004874547322
33,1.0902132082868505,1.241258571545283
34,1.0722405656620309,1.3348491092522938
35,1.0704943946114294,1.294095304277208
36,1.0579761487466317,1.227479702896542
37,1.0706756390907146,1.2837337487273746
38,1.0617905104601826,1.3338883750968509
39,1.0567610296938155,1.310959365632799
40,1.0517198277844324,1.2564630508422852
