fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,25,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,1,2,119,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,1,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,1,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,2,1,35,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,2,2,109,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,2,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,2,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,3,1,34,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,3,2,110,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,3,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,3,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,4,1,28,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,4,2,116,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,4,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,all,4,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,1,1,23,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,1,2,110,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,1,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,2,1,30,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,2,2,101,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,2,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,3,1,31,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,3,2,107,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,3,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,4,1,26,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,4,2,110,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,4,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,unflagged,4,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,1,1,2,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,1,2,9,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,1,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,2,1,5,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,2,2,8,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,2,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,3,1,3,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,3,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,4,1,2,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,4,2,6,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,4,3,0,TWO_BAND_EARLY_STACK
loso_s5,5,20260926,flagged,4,4,0,TWO_BAND_EARLY_STACK
