fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.2326388888888889,0.2326388888888889,0.13812960494882692,0.11125153462843937,0.2326388888888889,-0.02314814814814814,TWO_BAND_EARLY_STACK,13
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.23598117430982035,0.23048327137546468,0.13766499554613248,0.111268054375531,0.23598117430982035,-0.018222047488868354,TWO_BAND_EARLY_STACK,13
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.19930069930069932,0.2631578947368421,0.14604236343366778,0.11858974358974358,0.19930069930069932,-0.0924024640657084,TWO_BAND_EARLY_STACK,13
