epoch,train_ce,val_ce
1,1.3851751420232985,1.3853242662217882
2,1.366505421974041,1.3855151070488825
3,1.3490016482494496,1.3892988098992243
4,1.3414560887548659,1.3846491641468472
5,1.3313473727968004,1.3940917452176411
6,1.311501728163825,1.3932123316658869
7,1.3033922756159748,1.3915762835078769
8,1.2909069745628923,1.4057020611233182
9,1.2705164684189691,1.4065283205774095
10,1.252169335329974,1.4035974873436823
11,1.2253822905045968,1.4891819225417242
12,1.2132284530886897,1.4544044137001038
13,1.1977939164197002,1.4367799825138516
14,1.1959108842743769,1.4843634830580816
15,1.1664285792244806,1.4616946578025818
16,1.1598539970539234,1.5422470370928447
17,1.1464906103081174,1.5513391296068828
18,1.1389611076425623,1.5746997131241693
19,1.1313756671216753,1.526758028401269
20,1.1143297288152907,1.6385587718751695
21,1.1160521827362202,1.5842104156812031
22,1.108921437351792,1.5641477439138625
23,1.0943794393980946,1.546954380141364
24,1.0925409804891657,1.6245969136555989
25,1.0916503645755626,1.587053245968289
26,1.0853807738533727,1.6357982489797804
27,1.0813344407964636,1.6266431278652616
28,1.0643582321979381,1.6538006001048617
29,1.062717252307468,1.708128896024492
30,1.064437688500793,1.6289947364065382
31,1.0464121754522677,1.6322832703590393
32,1.0338129368093278,1.6528591844770644
33,1.030884712934494,1.739688257376353
34,1.0268020541579634,1.7564805746078491
35,1.034742303468563,1.7750649121072557
36,1.025316791401969,1.7675122022628784
37,1.014608516737267,1.838727249039544
38,1.01346880307904,1.7099559174643622
39,0.9991343021392822,1.8303834597269695
40,1.0169918492988304,1.8438201149304707
