fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,99,MU_8_13
loso_s5,5,20260926,all,1,2,44,MU_8_13
loso_s5,5,20260926,all,1,3,1,MU_8_13
loso_s5,5,20260926,all,1,4,0,MU_8_13
loso_s5,5,20260926,all,2,1,99,MU_8_13
loso_s5,5,20260926,all,2,2,44,MU_8_13
loso_s5,5,20260926,all,2,3,1,MU_8_13
loso_s5,5,20260926,all,2,4,0,MU_8_13
loso_s5,5,20260926,all,3,1,100,MU_8_13
loso_s5,5,20260926,all,3,2,44,MU_8_13
loso_s5,5,20260926,all,3,3,0,MU_8_13
loso_s5,5,20260926,all,3,4,0,MU_8_13
loso_s5,5,20260926,all,4,1,98,MU_8_13
loso_s5,5,20260926,all,4,2,46,MU_8_13
loso_s5,5,20260926,all,4,3,0,MU_8_13
loso_s5,5,20260926,all,4,4,0,MU_8_13
loso_s5,5,20260926,unflagged,1,1,92,MU_8_13
loso_s5,5,20260926,unflagged,1,2,40,MU_8_13
loso_s5,5,20260926,unflagged,1,3,1,MU_8_13
loso_s5,5,20260926,unflagged,1,4,0,MU_8_13
loso_s5,5,20260926,unflagged,2,1,89,MU_8_13
loso_s5,5,20260926,unflagged,2,2,41,MU_8_13
loso_s5,5,20260926,unflagged,2,3,1,MU_8_13
loso_s5,5,20260926,unflagged,2,4,0,MU_8_13
loso_s5,5,20260926,unflagged,3,1,96,MU_8_13
loso_s5,5,20260926,unflagged,3,2,42,MU_8_13
loso_s5,5,20260926,unflagged,3,3,0,MU_8_13
loso_s5,5,20260926,unflagged,3,4,0,MU_8_13
loso_s5,5,20260926,unflagged,4,1,95,MU_8_13
loso_s5,5,20260926,unflagged,4,2,41,MU_8_13
loso_s5,5,20260926,unflagged,4,3,0,MU_8_13
loso_s5,5,20260926,unflagged,4,4,0,MU_8_13
loso_s5,5,20260926,flagged,1,1,7,MU_8_13
loso_s5,5,20260926,flagged,1,2,4,MU_8_13
loso_s5,5,20260926,flagged,1,3,0,MU_8_13
loso_s5,5,20260926,flagged,1,4,0,MU_8_13
loso_s5,5,20260926,flagged,2,1,10,MU_8_13
loso_s5,5,20260926,flagged,2,2,3,MU_8_13
loso_s5,5,20260926,flagged,2,3,0,MU_8_13
loso_s5,5,20260926,flagged,2,4,0,MU_8_13
loso_s5,5,20260926,flagged,3,1,4,MU_8_13
loso_s5,5,20260926,flagged,3,2,2,MU_8_13
loso_s5,5,20260926,flagged,3,3,0,MU_8_13
loso_s5,5,20260926,flagged,3,4,0,MU_8_13
loso_s5,5,20260926,flagged,4,1,3,MU_8_13
loso_s5,5,20260926,flagged,4,2,5,MU_8_13
loso_s5,5,20260926,flagged,4,3,0,MU_8_13
loso_s5,5,20260926,flagged,4,4,0,MU_8_13
