epoch,train_ce,val_ce
1,1.3751766196003667,1.3737350834740534
2,1.3253227980048568,1.3345527582698398
3,1.2784373031722174,1.2633698450194464
4,1.2478434840838115,1.1990364657508001
5,1.1955592036247253,1.174862073527442
6,1.1391397140644215,1.1520268883970048
7,1.1158040254204362,1.2753310700257618
8,1.0869901941882238,1.5932575133111742
9,1.0852442913585238,1.3258267707294888
10,1.0877279429524034,1.3037489652633667
11,1.0597856839497883,1.5719095170497894
12,1.0559925536314647,1.3657048477066889
13,1.0524017435533028,1.3181308375464544
14,1.0389681270828954,1.3514412972662184
15,1.0358584732921035,1.359873440530565
16,1.0340911911593542,1.411731527911292
17,1.024037386532183,1.3179585403866239
18,1.017529547214508,1.3289906581242878
19,1.0081640459873058,1.3667515118916829
20,0.9901210455982773,1.3267165025075276
21,0.9991782517344864,1.2954624394575756
22,1.0144585139221616,1.2862098813056946
23,0.9961544749913392,1.3452769087420569
24,0.9997098004376447,1.3201741476853688
25,0.9888732135295868,1.4408027198579576
26,0.9949042057549512,1.420320941342248
27,0.9806318647331662,1.3719082441594865
28,0.977339971948553,1.457107487652037
29,0.984853266565888,1.4869133002228208
30,0.9867750660136894,1.382623655928506
31,0.9706512148733493,1.4587441384792328
32,0.9606675031008544,1.5079452163643308
33,0.9692180366427811,1.4619825614823236
34,0.9539094732867347,1.465894083182017
35,0.968874583641688,1.4273670613765717
36,0.9576252908618362,1.4441690113809373
37,0.9525634977552626,1.4759475390116374
38,0.9410676878911478,1.4620102246602376
39,0.9409183230664995,1.5268553627861872
40,0.9388322145850571,1.5380830367406209
