fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,1,2,144,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,1,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,1,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,2,1,3,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,2,2,141,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,2,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,2,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,3,1,13,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,3,2,131,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,3,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,3,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,4,1,23,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,4,2,121,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,4,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,all,4,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,1,1,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,1,2,133,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,1,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,2,1,2,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,2,2,129,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,3,1,12,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,3,2,126,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,3,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,3,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,4,1,22,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,4,2,114,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,unflagged,4,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,1,1,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,1,2,11,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,1,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,2,2,12,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,3,1,1,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,3,2,5,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,3,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,3,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,4,1,1,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,4,2,7,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260926,flagged,4,4,0,MU_BETA_CSP8_EEGNET
