fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s4,4,20260925,EEGNet,all,4608,576,4,0.39062500000000006,0.390625,0.33557513275255213,0.4532752318370598,0.39062500000000006,0.1875,MU_BETA_SHARED,10
loso_s4,4,20260925,EEGNet,unflagged,4608,490,4,0.3942488663465031,0.4,0.34657507886495476,0.46961059773559777,0.3942488663465031,0.195235993720986,MU_BETA_SHARED,10
loso_s4,4,20260925,EEGNet,flagged,4608,86,4,0.37781400966183576,0.3372093023255814,0.277938808373591,0.35434173669467783,0.37781400966183576,0.14703323473116403,MU_BETA_SHARED,10
