fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,128,MID_8_30
loso_s5,5,20260926,all,1,2,16,MID_8_30
loso_s5,5,20260926,all,1,3,0,MID_8_30
loso_s5,5,20260926,all,1,4,0,MID_8_30
loso_s5,5,20260926,all,2,1,122,MID_8_30
loso_s5,5,20260926,all,2,2,22,MID_8_30
loso_s5,5,20260926,all,2,3,0,MID_8_30
loso_s5,5,20260926,all,2,4,0,MID_8_30
loso_s5,5,20260926,all,3,1,122,MID_8_30
loso_s5,5,20260926,all,3,2,22,MID_8_30
loso_s5,5,20260926,all,3,3,0,MID_8_30
loso_s5,5,20260926,all,3,4,0,MID_8_30
loso_s5,5,20260926,all,4,1,118,MID_8_30
loso_s5,5,20260926,all,4,2,26,MID_8_30
loso_s5,5,20260926,all,4,3,0,MID_8_30
loso_s5,5,20260926,all,4,4,0,MID_8_30
loso_s5,5,20260926,unflagged,1,1,118,MID_8_30
loso_s5,5,20260926,unflagged,1,2,15,MID_8_30
loso_s5,5,20260926,unflagged,1,3,0,MID_8_30
loso_s5,5,20260926,unflagged,1,4,0,MID_8_30
loso_s5,5,20260926,unflagged,2,1,113,MID_8_30
loso_s5,5,20260926,unflagged,2,2,18,MID_8_30
loso_s5,5,20260926,unflagged,2,3,0,MID_8_30
loso_s5,5,20260926,unflagged,2,4,0,MID_8_30
loso_s5,5,20260926,unflagged,3,1,118,MID_8_30
loso_s5,5,20260926,unflagged,3,2,20,MID_8_30
loso_s5,5,20260926,unflagged,3,3,0,MID_8_30
loso_s5,5,20260926,unflagged,3,4,0,MID_8_30
loso_s5,5,20260926,unflagged,4,1,112,MID_8_30
loso_s5,5,20260926,unflagged,4,2,24,MID_8_30
loso_s5,5,20260926,unflagged,4,3,0,MID_8_30
loso_s5,5,20260926,unflagged,4,4,0,MID_8_30
loso_s5,5,20260926,flagged,1,1,10,MID_8_30
loso_s5,5,20260926,flagged,1,2,1,MID_8_30
loso_s5,5,20260926,flagged,1,3,0,MID_8_30
loso_s5,5,20260926,flagged,1,4,0,MID_8_30
loso_s5,5,20260926,flagged,2,1,9,MID_8_30
loso_s5,5,20260926,flagged,2,2,4,MID_8_30
loso_s5,5,20260926,flagged,2,3,0,MID_8_30
loso_s5,5,20260926,flagged,2,4,0,MID_8_30
loso_s5,5,20260926,flagged,3,1,4,MID_8_30
loso_s5,5,20260926,flagged,3,2,2,MID_8_30
loso_s5,5,20260926,flagged,3,3,0,MID_8_30
loso_s5,5,20260926,flagged,3,4,0,MID_8_30
loso_s5,5,20260926,flagged,4,1,6,MID_8_30
loso_s5,5,20260926,flagged,4,2,2,MID_8_30
loso_s5,5,20260926,flagged,4,3,0,MID_8_30
loso_s5,5,20260926,flagged,4,4,0,MID_8_30
