fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.26041666666666663,0.2604166666666667,0.14877245919626936,0.12925961082107262,0.26041666666666663,0.01388888888888884,MID_8_30,12
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.2561556563163634,0.2527881040892193,0.1425958300958301,0.12243288165197058,0.2561556563163634,0.008108455174185125,MID_8_30,12
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.30419580419580416,0.3684210526315789,0.2159090909090909,0.19731800766283525,0.30419580419580416,0.09523809523809523,MID_8_30,12
