epoch,train_ce,val_ce
1,1.3884404632780287,1.3816573884752061
2,1.3638284868664212,1.3839683135350545
3,1.338175689732587,1.3878275156021118
4,1.3146553348611902,1.3772857586542766
5,1.2868527460981298,1.3656281166606479
6,1.259307876781181,1.2963830100165472
7,1.228306183108577,1.2205721139907837
8,1.219499905904134,1.2171569267908733
9,1.205277473838241,1.1966778967115614
10,1.1988428124675043,1.233922991487715
11,1.178079832483221,1.214484989643097
12,1.1828259295887418,1.1842310163709853
13,1.1670172965085064,1.1972174843152363
14,1.1611445833135534,1.173847304450141
15,1.1516264599782449,1.1699319746759202
16,1.1453861837033872,1.152139812707901
17,1.1447808234779924,1.1772586007912953
18,1.1306426812101293,1.1716901461283367
19,1.1326116974707003,1.1724546353022258
20,1.1199295388327704,1.170689516597324
21,1.1204090570961986,1.1455273727575939
22,1.114580616906837,1.1477176911301084
23,1.1231472304573766,1.1449234518739912
24,1.109700165413044,1.1977264947361417
25,1.1114024497844555,1.1645469665527344
26,1.10079359014829,1.165557434161504
27,1.0946568923967857,1.153148290183809
28,1.102861918784954,1.1565031972196367
29,1.0824361498709079,1.2057280242443085
30,1.0933939108142146,1.1689661310778723
31,1.0902936889065638,1.1501641637749143
32,1.0824332380736317,1.1862327588929071
33,1.085886052361241,1.1737545331319172
34,1.0772619390929188,1.148417893383238
35,1.0865830348597632,1.1370037462976244
36,1.0763589828102678,1.2005726827515497
37,1.0680560436513689,1.172929929362403
38,1.0838886874693412,1.1472973194387224
39,1.0706895490487416,1.1516113777955372
40,1.0697306758827634,1.1671313610341814
