epoch,train_ce,val_ce
1,1.3859306419337238,1.3706984851095412
2,1.3656970306679055,1.3458911644087896
3,1.3514949546919928,1.3141046894921198
4,1.3369769255320232,1.2922978467411466
5,1.3131453880557307,1.2556576000319586
6,1.2920589314566717,1.1974666317303975
7,1.264319779696288,1.209744221634335
8,1.2440698301350628,1.3106599715020921
9,1.220062099121235,1.2925702300336626
10,1.2129236415580467,1.7514824006292555
11,1.188778418081778,1.314567784468333
12,1.1901908803869177,1.3156056304772694
13,1.1848044638280515,1.3220073911878798
14,1.1699999659149736,1.5313845309946272
15,1.1594235720457855,1.306884355015225
16,1.1571759493262679,1.277590685420566
17,1.152431101710708,1.377316905392541
18,1.1530810583520819,1.256528549724155
19,1.1423659534366042,1.635587665769789
20,1.129185089358577,1.3782373070716858
21,1.1245921629446525,1.371210194296307
22,1.1184871406466872,1.4016404781076643
23,1.121950798564487,1.2827877236737146
24,1.1299612124760945,1.2326471673117743
25,1.1192423624021035,1.2837155958016713
26,1.1080833474795024,1.1583948532740276
27,1.1093660041137978,1.2062590850724115
28,1.1102547888402585,1.2161538634035323
29,1.1177130926538397,1.2208710710207622
30,1.1130046833444525,1.2783993780612946
31,1.1032573933954593,1.2029571533203125
32,1.092019530358138,1.304231560892529
33,1.0692082643508911,1.1213532487551372
34,1.093005727838587,1.1494717597961426
35,1.0888039734628465,1.213277644581265
36,1.082150740755929,1.1159273485342662
37,1.0849039322800107,1.1936713258425395
38,1.0712566684793543,1.2470192942354414
39,1.0774378235693332,1.1817367043760088
40,1.0755004827623014,1.194361839029524
