fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260925,all,1,1,37,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,1,2,19,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,1,3,28,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,1,4,60,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,2,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,2,2,126,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,2,3,6,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,2,4,12,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,3,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,3,2,33,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,3,3,75,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,3,4,36,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,4,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,4,2,30,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,4,3,11,SOURCE_BALANCED_ERM
loso_s8,8,20260925,all,4,4,103,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,1,1,34,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,1,2,17,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,1,3,26,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,1,4,55,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,2,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,2,2,119,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,2,3,5,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,2,4,10,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,3,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,3,2,31,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,3,3,68,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,3,4,34,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,4,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,4,2,27,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,4,3,8,SOURCE_BALANCED_ERM
loso_s8,8,20260925,unflagged,4,4,101,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,1,1,3,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,1,2,2,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,1,3,2,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,1,4,5,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,2,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,2,2,7,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,2,3,1,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,2,4,2,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,3,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,3,2,2,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,3,3,7,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,3,4,2,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,4,1,0,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,4,2,3,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,4,3,3,SOURCE_BALANCED_ERM
loso_s8,8,20260925,flagged,4,4,2,SOURCE_BALANCED_ERM
