fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s6,6,20260925,EEGNet,all,4608,576,4,0.3038194444444444,0.3038194444444444,0.2672138131232656,0.4086632534503165,0.3038194444444444,0.0717592592592593
loso_s6,6,20260925,EEGNet,unflagged,4608,434,4,0.31271819500531534,0.315668202764977,0.27252628094866505,0.4794487085079869,0.31271819500531534,0.08749300919600433
loso_s6,6,20260925,EEGNet,flagged,4608,142,4,0.26764577782332444,0.2676056338028169,0.24433442344207024,0.29301348704038577,0.26764577782332444,0.021921981588184702
