fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s6,6,20260924,EEGNet,all,4608,576,4,0.2899305555555556,0.2899305555555556,0.2587004529605911,0.4197690326256625,0.2899305555555556,0.0532407407407407
loso_s6,6,20260924,EEGNet,unflagged,4608,434,4,0.30443420979572666,0.30414746543778803,0.26771523719865137,0.420384023207734,0.30443420979572666,0.07473791959337817
loso_s6,6,20260924,EEGNet,flagged,4608,142,4,0.24680006148800984,0.24647887323943662,0.23024088604733767,0.44682400932400934,0.24680006148800984,-0.011988810443585907
