epoch,train_ce,val_ce
1,1.3835886628539473,1.3818917804294162
2,1.340990976051048,1.377066930135091
3,1.3076976559780262,1.370626409848531
4,1.2474604337303727,1.3459463119506836
5,1.170917104791712,1.3334602382447984
6,1.1033377283149295,1.3276991976632013
7,1.0788683736765827,1.3359754880269368
8,1.0629617671171825,1.3113813797632854
9,1.0404373407363892,1.3393088976542156
10,1.0085343111444403,1.3683635261323717
11,1.012572525827973,1.4239656064245436
12,0.9898315480461827,1.4004483686553106
13,0.9632413298995407,1.3742525908682082
14,0.9642630649937524,1.371572686566247
15,0.9499242625854634,1.4353558089998033
16,0.9506580045929661,1.3873417046335008
17,0.9343676765759786,1.3638200726774004
18,0.9258433425867999,1.4293138914638095
19,0.930537983223244,1.3583064542876349
20,0.9016798006163703,1.4062471455997891
21,0.9072374723575733,1.3920814726087782
22,0.9012133611573113,1.4421449767218695
23,0.8987673984633552,1.3748672803243
24,0.9119527041912079,1.3835984236664243
25,0.8975838179941531,1.4824542469448514
26,0.9056578742133247,1.457451946205563
27,0.8734353526874825,1.4273239837752447
28,0.8792255675351178,1.5079827308654785
29,0.8679401079813639,1.5036779310968187
30,0.8982480124191001,1.4217576649453905
31,0.864740973269498,1.3963847723272111
32,0.8648343207659545,1.443920612335205
33,0.8577393536214475,1.4079161021444533
34,0.8553182968386898,1.4102029932869806
35,0.8624404249367891,1.478611899746789
36,0.8518008909843586,1.4732920659912958
37,0.8678401785868185,1.4221524265077379
38,0.8617229847996323,1.4030001163482666
39,0.8554568025800917,1.4324265254868402
40,0.8401804279398035,1.4397999048233032
