epoch,train_ce,val_ce
1,1.3762427427544848,1.3826213479042053
2,1.3442690644855964,1.383840090698666
3,1.3166895984272697,1.3840142687161763
4,1.268877844941984,1.3709355526500278
5,1.2015191262596465,1.33214850558175
6,1.1699837958898813,1.2984623776541815
7,1.1365491273915072,1.2588955230183072
8,1.1122480861779036,1.2492357227537367
9,1.1051115576405315,1.2548203468322754
10,1.0816936735565226,1.2084350254800584
11,1.0896671024186002,1.2711206873257954
12,1.0605353055936446,1.2021404935253992
13,1.0527422903246262,1.1994149453110166
14,1.047388151219544,1.1976464655664232
15,1.0331916755465247,1.266570379336675
16,1.0264736030419563,1.262660221921073
17,1.014420488361301,1.2214437524477642
18,1.0098234404096147,1.228975193368064
19,1.0017503915221302,1.2359235684076946
20,1.0060578889151741,1.2726933823691473
21,1.0047098709342517,1.2479091154204474
22,0.9850697037583499,1.2473205361101363
23,0.985036631986176,1.2537715567482843
24,0.9886949488933511,1.2125024365054236
25,0.9797288258452989,1.2792074249850378
26,0.9708761393202032,1.287006288766861
27,0.9605741794768401,1.5122424695226881
28,0.9775452868999499,1.2472188174724579
29,0.959463479248067,1.267279479238722
30,0.9638865265655268,1.2854595349894629
31,0.959784781001386,1.3441633847024705
32,0.9528241307423918,1.3241133789221446
33,0.9484449844961486,1.3102136486106448
34,0.9434537731810612,1.3511990110079448
35,0.9399545523420573,1.2992276052633922
36,0.9354691354757223,1.2891211542818282
37,0.936056316094577,1.2532856563727062
38,0.9311996321105206,1.2323399053679571
39,0.9218604098552947,1.2027258310053084
40,0.9199868473502577,1.333927505546146
