epoch,train_ce,val_ce
1,1.3722304812184087,1.380939543247223
2,1.3412326088658086,1.38482090499666
3,1.3012750855198614,1.376434200339847
4,1.2558522114047297,1.3747703234354656
5,1.1901262446686074,1.2763022714191012
6,1.1698654757605658,1.2658650477727253
7,1.1315539986998946,1.1932545635435317
8,1.09701579146915,1.1266021033128102
9,1.0850141655515742,1.174172388182746
10,1.0725945002502866,1.173328634765413
11,1.0604416297541723,1.1622603038946788
12,1.0407024853759341,1.1504740483231015
13,1.0309501235131864,1.2035909758673773
14,1.021777758995692,1.079554408788681
15,1.010345936925323,1.1902190744876862
16,0.9993451414284883,1.140762746334076
17,0.9873199551193802,1.1273103621270921
18,0.9840565036844324,1.1083164347542658
19,0.9819500821608084,1.1083049939738379
20,0.9658074699066304,1.1595410638385348
21,0.9636131878252383,1.1015609039200678
22,0.9778552518950568,1.0809194611178503
23,0.9608805080254873,1.1313898464043934
24,0.9347197280989753,1.1208392182985942
25,0.9418777492311265,1.1111551755004458
26,0.9245819129325725,1.0624445180098216
27,0.9213990911289498,1.201287140448888
28,0.9497670465045505,1.0539697209994
29,0.9321541013541045,1.0886900027592976
30,0.9013904145470372,1.108931518263287
31,0.9384292430347867,1.0799930228127375
32,0.9159144417003349,1.0745771196153429
33,0.9038558293271948,1.0714614424440596
34,0.9092104192133303,1.0944666465123494
35,0.9036923205410993,1.0565568341149225
36,0.9127775706626751,1.2069192263815138
37,0.905735437516813,1.2085663345124986
38,0.8956830203533173,1.1418208413653903
39,0.9097754171601048,1.1982651385996077
40,0.8842320751260828,1.1047366162141163
