epoch,train_ce,val_ce
1,1.3918838523052357,1.381899548901452
2,1.3710850499294422,1.3831392460399203
3,1.3567708134651184,1.3802192674742804
4,1.337915493382348,1.3729954494370356
5,1.3324054501674794,1.3687058024936252
6,1.3181064614543208,1.3541265461179945
7,1.314839815651929,1.322193768289354
8,1.2968887443895694,1.2988501985867817
9,1.2785924364019323,1.290692647298177
10,1.2737042396156877,1.3138215674294367
11,1.265931041152389,1.264428562588162
12,1.2534128869021381,1.2363033029768202
13,1.248847484588623,1.2521608008278742
14,1.2354193925857544,1.2399930556615193
15,1.2355364583156727,1.2329381240738764
16,1.221588044254868,1.2391659021377563
17,1.2214195662074618,1.2223333186573453
18,1.2235873297408775,1.2255396114455328
19,1.2015336531179923,1.2309712370236714
20,1.2112853637448064,1.2182578312026129
21,1.2008528488653678,1.2036059432559543
22,1.1914762368908636,1.2069591813617282
23,1.1891198445249487,1.2150229149394565
24,1.2057345664059673,1.2263969315422907
25,1.1865584011431094,1.2275240686204698
26,1.1937340740804319,1.2134462926122878
27,1.1776693948992976,1.1905148890283372
28,1.1717970901065402,1.207062005996704
29,1.1731828760217737,1.210297359360589
30,1.1782529508626018,1.2150149477852716
31,1.1779553338333413,1.212746673160129
32,1.1796685523456998,1.2096163630485535
33,1.1653242762441989,1.1850807964801788
34,1.1530135053175468,1.2228473954730563
35,1.1654201790138528,1.2105762130684323
36,1.1607936245423776,1.2280779149797227
37,1.1649859657994024,1.205243190129598
38,1.1568917985315676,1.2228297591209412
39,1.1575844707312408,1.2095507482687633
40,1.1610326325451885,1.218519965807597
