fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260925,all,1,1,56,BETA_13_30
loso_s8,8,20260925,all,1,2,31,BETA_13_30
loso_s8,8,20260925,all,1,3,30,BETA_13_30
loso_s8,8,20260925,all,1,4,27,BETA_13_30
loso_s8,8,20260925,all,2,1,1,BETA_13_30
loso_s8,8,20260925,all,2,2,127,BETA_13_30
loso_s8,8,20260925,all,2,3,3,BETA_13_30
loso_s8,8,20260925,all,2,4,13,BETA_13_30
loso_s8,8,20260925,all,3,1,13,BETA_13_30
loso_s8,8,20260925,all,3,2,88,BETA_13_30
loso_s8,8,20260925,all,3,3,19,BETA_13_30
loso_s8,8,20260925,all,3,4,24,BETA_13_30
loso_s8,8,20260925,all,4,1,5,BETA_13_30
loso_s8,8,20260925,all,4,2,36,BETA_13_30
loso_s8,8,20260925,all,4,3,10,BETA_13_30
loso_s8,8,20260925,all,4,4,93,BETA_13_30
loso_s8,8,20260925,unflagged,1,1,52,BETA_13_30
loso_s8,8,20260925,unflagged,1,2,28,BETA_13_30
loso_s8,8,20260925,unflagged,1,3,27,BETA_13_30
loso_s8,8,20260925,unflagged,1,4,25,BETA_13_30
loso_s8,8,20260925,unflagged,2,1,1,BETA_13_30
loso_s8,8,20260925,unflagged,2,2,119,BETA_13_30
loso_s8,8,20260925,unflagged,2,3,3,BETA_13_30
loso_s8,8,20260925,unflagged,2,4,11,BETA_13_30
loso_s8,8,20260925,unflagged,3,1,12,BETA_13_30
loso_s8,8,20260925,unflagged,3,2,82,BETA_13_30
loso_s8,8,20260925,unflagged,3,3,18,BETA_13_30
loso_s8,8,20260925,unflagged,3,4,21,BETA_13_30
loso_s8,8,20260925,unflagged,4,1,5,BETA_13_30
loso_s8,8,20260925,unflagged,4,2,32,BETA_13_30
loso_s8,8,20260925,unflagged,4,3,10,BETA_13_30
loso_s8,8,20260925,unflagged,4,4,89,BETA_13_30
loso_s8,8,20260925,flagged,1,1,4,BETA_13_30
loso_s8,8,20260925,flagged,1,2,3,BETA_13_30
loso_s8,8,20260925,flagged,1,3,3,BETA_13_30
loso_s8,8,20260925,flagged,1,4,2,BETA_13_30
loso_s8,8,20260925,flagged,2,1,0,BETA_13_30
loso_s8,8,20260925,flagged,2,2,8,BETA_13_30
loso_s8,8,20260925,flagged,2,3,0,BETA_13_30
loso_s8,8,20260925,flagged,2,4,2,BETA_13_30
loso_s8,8,20260925,flagged,3,1,1,BETA_13_30
loso_s8,8,20260925,flagged,3,2,6,BETA_13_30
loso_s8,8,20260925,flagged,3,3,1,BETA_13_30
loso_s8,8,20260925,flagged,3,4,3,BETA_13_30
loso_s8,8,20260925,flagged,4,1,0,BETA_13_30
loso_s8,8,20260925,flagged,4,2,4,BETA_13_30
loso_s8,8,20260925,flagged,4,3,0,BETA_13_30
loso_s8,8,20260925,flagged,4,4,4,BETA_13_30
