fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,16,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,1,2,16,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,1,3,80,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,1,4,32,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,2,1,4,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,2,2,43,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,2,3,70,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,2,4,27,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,3,1,4,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,3,2,10,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,3,3,74,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,3,4,56,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,4,1,4,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,4,2,9,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,4,3,82,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,all,4,4,49,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,1,1,11,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,1,2,10,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,1,3,62,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,1,4,26,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,2,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,2,2,36,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,2,3,51,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,2,4,23,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,3,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,3,2,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,3,3,55,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,3,4,41,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,4,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,4,2,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,4,3,62,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,unflagged,4,4,41,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,1,1,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,1,2,6,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,1,3,18,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,1,4,6,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,2,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,2,2,7,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,2,3,19,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,2,4,4,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,3,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,3,2,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,3,3,19,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,3,4,15,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,4,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,4,2,4,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,4,3,20,BROAD_CAPACITY_MATCHED
loso_s6,6,20260925,flagged,4,4,8,BROAD_CAPACITY_MATCHED
