fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,10,MID_8_30
loso_s6,6,20260924,all,1,2,13,MID_8_30
loso_s6,6,20260924,all,1,3,109,MID_8_30
loso_s6,6,20260924,all,1,4,12,MID_8_30
loso_s6,6,20260924,all,2,1,3,MID_8_30
loso_s6,6,20260924,all,2,2,26,MID_8_30
loso_s6,6,20260924,all,2,3,106,MID_8_30
loso_s6,6,20260924,all,2,4,9,MID_8_30
loso_s6,6,20260924,all,3,1,3,MID_8_30
loso_s6,6,20260924,all,3,2,9,MID_8_30
loso_s6,6,20260924,all,3,3,113,MID_8_30
loso_s6,6,20260924,all,3,4,19,MID_8_30
loso_s6,6,20260924,all,4,1,1,MID_8_30
loso_s6,6,20260924,all,4,2,8,MID_8_30
loso_s6,6,20260924,all,4,3,121,MID_8_30
loso_s6,6,20260924,all,4,4,14,MID_8_30
loso_s6,6,20260924,unflagged,1,1,8,MID_8_30
loso_s6,6,20260924,unflagged,1,2,9,MID_8_30
loso_s6,6,20260924,unflagged,1,3,83,MID_8_30
loso_s6,6,20260924,unflagged,1,4,9,MID_8_30
loso_s6,6,20260924,unflagged,2,1,1,MID_8_30
loso_s6,6,20260924,unflagged,2,2,21,MID_8_30
loso_s6,6,20260924,unflagged,2,3,83,MID_8_30
loso_s6,6,20260924,unflagged,2,4,7,MID_8_30
loso_s6,6,20260924,unflagged,3,1,1,MID_8_30
loso_s6,6,20260924,unflagged,3,2,5,MID_8_30
loso_s6,6,20260924,unflagged,3,3,82,MID_8_30
loso_s6,6,20260924,unflagged,3,4,15,MID_8_30
loso_s6,6,20260924,unflagged,4,1,1,MID_8_30
loso_s6,6,20260924,unflagged,4,2,5,MID_8_30
loso_s6,6,20260924,unflagged,4,3,92,MID_8_30
loso_s6,6,20260924,unflagged,4,4,12,MID_8_30
loso_s6,6,20260924,flagged,1,1,2,MID_8_30
loso_s6,6,20260924,flagged,1,2,4,MID_8_30
loso_s6,6,20260924,flagged,1,3,26,MID_8_30
loso_s6,6,20260924,flagged,1,4,3,MID_8_30
loso_s6,6,20260924,flagged,2,1,2,MID_8_30
loso_s6,6,20260924,flagged,2,2,5,MID_8_30
loso_s6,6,20260924,flagged,2,3,23,MID_8_30
loso_s6,6,20260924,flagged,2,4,2,MID_8_30
loso_s6,6,20260924,flagged,3,1,2,MID_8_30
loso_s6,6,20260924,flagged,3,2,4,MID_8_30
loso_s6,6,20260924,flagged,3,3,31,MID_8_30
loso_s6,6,20260924,flagged,3,4,4,MID_8_30
loso_s6,6,20260924,flagged,4,1,0,MID_8_30
loso_s6,6,20260924,flagged,4,2,3,MID_8_30
loso_s6,6,20260924,flagged,4,3,29,MID_8_30
loso_s6,6,20260924,flagged,4,4,2,MID_8_30
