fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,117,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,1,2,19,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,1,3,5,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,1,4,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,2,1,107,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,2,2,33,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,2,3,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,2,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,3,1,107,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,3,2,20,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,3,3,14,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,3,4,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,4,1,91,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,4,2,19,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,4,3,7,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,all,4,4,27,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,1,1,112,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,1,2,19,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,1,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,1,4,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,2,1,101,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,2,2,30,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,2,3,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,3,1,101,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,3,2,20,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,3,3,14,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,3,4,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,4,1,87,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,4,2,19,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,4,3,7,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,unflagged,4,4,24,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,1,1,5,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,1,2,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,1,3,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,2,1,6,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,2,2,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,2,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,3,1,6,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,3,2,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,3,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,4,1,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,4,2,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,4,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260925,flagged,4,4,3,TWO_BAND_EARLY_STACK
