epoch,train_ce,val_ce
1,1.3726155095630221,1.383998884095086
2,1.3066786549709462,1.4107279578844707
3,1.2388511918209217,1.4626306427849665
4,1.1474324111585263,1.502979165977902
5,1.0958883596791162,1.5716037551561992
6,1.0672022236718073,1.7365426884757147
7,1.0490802382981335,1.7342347237798903
8,1.029294756827531,1.8340446220503912
9,1.0151833604883265,1.9654660953415766
10,0.992687663546315,2.1489334305127463
11,0.9809161435674738,2.1018784840901694
12,0.96569745960059,2.168478806813558
13,0.9462602679376249,2.480684287018246
14,0.9394101710231216,2.442489094204373
15,0.9288086548999503,2.5985445380210876
16,0.922658994241997,2.581058873070611
17,0.9133710629410214,2.4313537345992193
18,0.9038302600383759,2.4448815253045826
19,0.9056025787636086,2.6017934679985046
20,0.8825175718024925,2.4175148407618203
21,0.8852226082925443,2.670052104526096
22,0.8831174605422549,2.7093397643831043
23,0.8633484034626572,2.707073940171136
24,0.8742842376232147,2.901064475377401
25,0.8565676984963594,2.5987641414006553
26,0.856747696797053,3.0631761815812855
27,0.8560876735934505,2.9551944865120783
28,0.8401022145041713,3.049492915471395
29,0.8371271568316,2.830165531900194
30,0.8534388575288985,2.8518650266859265
31,0.8330485798694469,2.896763563156128
32,0.8244191121172022,2.8220280408859253
33,0.8211120190443816,3.0835658974117703
34,0.8198142978880141,2.952996757295397
35,0.8272386347806012,3.141039146317376
36,0.8309857227184154,3.0737189054489136
37,0.8176161977979872,2.9793911112679377
38,0.8002465852984676,3.212015946706136
39,0.8167320236011788,3.2546859052446155
40,0.8102019440244745,3.0135649972491794
