fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,46,MU_8_13
loso_s4,4,20260925,all,1,2,66,MU_8_13
loso_s4,4,20260925,all,1,3,31,MU_8_13
loso_s4,4,20260925,all,1,4,1,MU_8_13
loso_s4,4,20260925,all,2,1,7,MU_8_13
loso_s4,4,20260925,all,2,2,117,MU_8_13
loso_s4,4,20260925,all,2,3,19,MU_8_13
loso_s4,4,20260925,all,2,4,1,MU_8_13
loso_s4,4,20260925,all,3,1,43,MU_8_13
loso_s4,4,20260925,all,3,2,46,MU_8_13
loso_s4,4,20260925,all,3,3,42,MU_8_13
loso_s4,4,20260925,all,3,4,13,MU_8_13
loso_s4,4,20260925,all,4,1,28,MU_8_13
loso_s4,4,20260925,all,4,2,74,MU_8_13
loso_s4,4,20260925,all,4,3,34,MU_8_13
loso_s4,4,20260925,all,4,4,8,MU_8_13
loso_s4,4,20260925,unflagged,1,1,41,MU_8_13
loso_s4,4,20260925,unflagged,1,2,57,MU_8_13
loso_s4,4,20260925,unflagged,1,3,23,MU_8_13
loso_s4,4,20260925,unflagged,1,4,0,MU_8_13
loso_s4,4,20260925,unflagged,2,1,6,MU_8_13
loso_s4,4,20260925,unflagged,2,2,101,MU_8_13
loso_s4,4,20260925,unflagged,2,3,16,MU_8_13
loso_s4,4,20260925,unflagged,2,4,1,MU_8_13
loso_s4,4,20260925,unflagged,3,1,36,MU_8_13
loso_s4,4,20260925,unflagged,3,2,39,MU_8_13
loso_s4,4,20260925,unflagged,3,3,39,MU_8_13
loso_s4,4,20260925,unflagged,3,4,12,MU_8_13
loso_s4,4,20260925,unflagged,4,1,24,MU_8_13
loso_s4,4,20260925,unflagged,4,2,58,MU_8_13
loso_s4,4,20260925,unflagged,4,3,29,MU_8_13
loso_s4,4,20260925,unflagged,4,4,8,MU_8_13
loso_s4,4,20260925,flagged,1,1,5,MU_8_13
loso_s4,4,20260925,flagged,1,2,9,MU_8_13
loso_s4,4,20260925,flagged,1,3,8,MU_8_13
loso_s4,4,20260925,flagged,1,4,1,MU_8_13
loso_s4,4,20260925,flagged,2,1,1,MU_8_13
loso_s4,4,20260925,flagged,2,2,16,MU_8_13
loso_s4,4,20260925,flagged,2,3,3,MU_8_13
loso_s4,4,20260925,flagged,2,4,0,MU_8_13
loso_s4,4,20260925,flagged,3,1,7,MU_8_13
loso_s4,4,20260925,flagged,3,2,7,MU_8_13
loso_s4,4,20260925,flagged,3,3,3,MU_8_13
loso_s4,4,20260925,flagged,3,4,1,MU_8_13
loso_s4,4,20260925,flagged,4,1,4,MU_8_13
loso_s4,4,20260925,flagged,4,2,16,MU_8_13
loso_s4,4,20260925,flagged,4,3,5,MU_8_13
loso_s4,4,20260925,flagged,4,4,0,MU_8_13
