fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,67,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,1,2,76,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,1,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,1,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,2,1,62,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,2,2,80,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,2,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,2,4,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,3,1,52,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,3,2,88,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,3,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,3,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,4,1,74,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,4,2,55,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,4,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,all,4,4,11,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,1,1,64,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,1,2,73,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,1,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,1,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,2,1,60,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,2,2,73,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,2,4,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,3,1,50,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,3,2,84,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,3,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,4,1,70,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,4,2,53,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,4,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,unflagged,4,4,10,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,1,1,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,1,2,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,1,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,2,1,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,2,2,7,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,2,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,3,1,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,3,2,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,3,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,4,1,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,4,2,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,4,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260924,flagged,4,4,1,TWO_BAND_EARLY_STACK
