epoch,train_ce,val_ce
1,1.388118311210915,1.381998015774621
2,1.3621220588684082,1.3843645453453064
3,1.3426193440401997,1.3794177505705092
4,1.3189014152244285,1.3652188579241435
5,1.2904995260415253,1.3108130892117817
6,1.2540247705247667,1.2745400600963168
7,1.2492233603088945,1.2450990014606051
8,1.2396397259500291,1.247087299823761
9,1.2191207121919703,1.2459852298100789
10,1.2101077856840912,1.2446826563941107
11,1.2038267100298847,1.2268777423434787
12,1.2037953911004242,1.2344515985912747
13,1.186591680403109,1.235982318719228
14,1.1821547084384494,1.2185462183422513
15,1.1833702723185222,1.2165625625186496
16,1.1756460423822757,1.2433594465255737
17,1.1629577455697235,1.2342165642314487
18,1.1672815393518519,1.2347982658280268
19,1.1578473592246021,1.229942176077101
20,1.1548830171426137,1.2339026000764635
21,1.146284485304797,1.2306476963890924
22,1.1458508725519534,1.2235569689008925
23,1.1225082200986367,1.2264825304349263
24,1.1543339799951624,1.2515676617622375
25,1.1320744774959706,1.2345571120580037
26,1.1340796726721305,1.2124828630023532
27,1.1152112483978271,1.189822130733066
28,1.1215356356567807,1.2008533775806427
29,1.1226946623237044,1.2224698000484042
30,1.1225751859170419,1.2645007106992934
31,1.1201772446985598,1.217909316221873
32,1.1084793828151844,1.2097448574172125
33,1.1147040989663866,1.1879010101159413
34,1.1086876193682353,1.2201271189583673
35,1.0940222420074321,1.2372901174757216
36,1.1148619375847004,1.2496297193898096
37,1.1158347207087058,1.224019447962443
38,1.0969455396687542,1.2437435189882915
39,1.0927114122443728,1.228950520356496
40,1.0987847480509016,1.2503774894608393
