fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260925,EEGNet,all,4608,576,4,0.24999999999999997,0.25,0.1657373943456718,0.41607142857142854,0.24999999999999997,0.0,SOURCE_GROUP_DRO,26
loso_s5,5,20260925,EEGNet,unflagged,4608,538,4,0.24891629184732392,0.24535315985130113,0.1635405160646319,0.41295434705893275,0.24891629184732392,-0.0013753392503483841,SOURCE_GROUP_DRO,26
loso_s5,5,20260925,EEGNet,flagged,4608,38,4,0.25874125874125875,0.3157894736842105,0.18859649122807015,0.16498316498316498,0.25874125874125875,0.015936254980079556,SOURCE_GROUP_DRO,26
