epoch,train_ce,val_ce
1,1.3656578660011292,1.384347869290246
2,1.323447832354793,1.3908182117674086
3,1.2514163542676855,1.4181261393758986
4,1.207331116552706,1.531841430399153
5,1.1528958104274891,1.549514737394121
6,1.1449436081780329,1.4819859663645427
7,1.1121164637583274,1.7463239696290758
8,1.092358868431162,1.6180836757024128
9,1.1259838320590831,1.5472680264049106
10,1.133288359200513,1.4946382178200617
11,1.1086959496692375,1.7596993777487013
12,1.0978488679285403,1.3967992464701335
13,1.068940633976901,1.5112049844529893
14,1.0807161209759888,1.5990856952137418
15,1.0900506410333846,1.651513894399007
16,1.0823780375498313,1.5161774688296847
17,1.0386117663648393,1.585685624016656
18,1.0694153651043221,1.5065685841772292
19,1.025801447806535,1.4137698147031996
20,1.0073277332164623,1.5170019997490778
21,1.0212573751255318,1.411796059873369
22,1.0305365290906694,1.3528418342272441
23,1.0030491009906486,1.4141018986701965
24,1.0057813955677881,1.6274164650175307
25,1.0064730257899672,1.4619702166981168
26,0.9710588377934916,1.3308160536819034
27,0.9653283181013884,1.4862624473041959
28,1.0006617252473478,1.639505558543735
29,0.9692702094713846,1.5408700903256733
30,0.9645628531773885,1.6246206826633878
31,0.970415124186763,1.5363968743218317
32,0.9609525667296516,1.5021077626281314
33,0.9633308560759933,1.482181065612369
34,0.9903019335534837,1.7189755903349981
35,0.9436838450255217,1.559863915046056
36,0.9545089094727127,1.439715239736769
37,0.9454773730701871,1.6887058152092829
38,0.9340312458850719,1.451700939072503
39,0.9336491249225758,1.4928093685044184
40,0.8867863482899137,1.7040830188327365
