fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260925,all,1,1,27,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,1,2,114,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,1,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,2,1,38,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,2,2,99,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,2,3,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,3,1,37,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,3,2,105,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,3,3,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,4,1,46,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,4,2,95,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,4,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,all,4,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,1,1,26,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,1,2,104,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,1,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,2,1,34,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,2,2,92,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,2,3,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,3,1,34,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,3,2,102,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,3,3,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,4,1,45,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,4,2,88,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,4,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,unflagged,4,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,1,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,1,2,10,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,1,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,2,1,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,2,2,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,2,3,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,3,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,3,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,3,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,4,2,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,4,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s5,5,20260925,flagged,4,4,0,MU_BETA_SHARED_SOURCE_CLEAN
