epoch,train_ce,val_ce
1,1.37017348519078,1.352758162551456
2,1.3174178732766046,1.318467292520735
3,1.2842431554087885,1.3107660942607455
4,1.231316069761912,1.261895888381534
5,1.200687207557537,1.1270438366466098
6,1.17508938798198,1.1489211387104459
7,1.165889232246964,1.147772341966629
8,1.1542024678654141,1.2155729234218597
9,1.1438067853450775,1.210822217994266
10,1.139512166932777,1.1562634242905512
11,1.123098846938875,1.3528214693069458
12,1.1190873958446361,1.1258748670419056
13,1.1154375230824505,1.0477077199353113
14,1.1020030876000722,1.1863037447134654
15,1.0909138675089236,1.1582181817955441
16,1.091974809213921,1.1212416754828558
17,1.0886239376333025,1.3099498848120372
18,1.0719584325949352,1.2145108017656538
19,1.0636079344484541,1.2969770232836406
20,1.0649497122676284,1.0710778335730236
21,1.0560204110763691,1.0709806481997173
22,1.0624396171834734,1.0761239760451846
23,1.0594276653395758,1.0911941627661388
24,1.0573796243579299,0.9807266195615133
25,1.0457531997451075,1.262944887081782
26,1.034245981110467,1.302793264389038
27,1.0429498255252838,1.199696209695604
28,1.0321831250632252,1.013558609618081
29,1.0261672702100542,1.212476223707199
30,1.0274715975478843,1.3549981680181291
31,1.0306325091256037,1.2624525659614139
32,1.0119919092566878,1.1243661906984117
33,1.0157734751701355,1.3214772873454623
34,1.0059109308101513,1.4432408743434482
35,0.9972577194372813,1.2783867882357702
36,1.0122248188213065,1.4066119492053986
37,0.997618105676439,1.052948597404692
38,1.004122695437184,1.254494998190138
39,1.003390364072941,1.5393841067949932
40,0.9860155295442652,1.1767868995666504
