epoch,train_ce,val_ce
1,1.384644623155947,1.3849879768159654
2,1.3602288895183139,1.3862033089001973
3,1.3397981590694852,1.3944978846444025
4,1.3309537238544888,1.3917405605316162
5,1.3204133245680068,1.3929763038953145
6,1.2989265433064214,1.3957115411758423
7,1.2859457929929097,1.377961344189114
8,1.26140441276409,1.3714404371049669
9,1.2367695812825803,1.3904204302363925
10,1.213596432297318,1.4149983525276184
11,1.1864315238263872,1.4610762066311307
12,1.1672482667145905,1.474919040997823
13,1.1594840045328494,1.4731203251414828
14,1.1462197149241413,1.4699778424368963
15,1.1294834326814722,1.5397219724125333
16,1.1149353561577973,1.5992308722601996
17,1.1090265534542225,1.5550790164205763
18,1.0897202569025535,1.5218925807211134
19,1.082734966719592,1.5593449076016743
20,1.0656644194214433,1.6117854714393616
21,1.0635735800972692,1.6513863934410944
22,1.05595902049983,1.618257873588138
23,1.0487578566427584,1.6106706394089594
24,1.0342515210310619,1.6861696044603984
25,1.0321055341649938,1.720639513598548
26,1.0120126825791818,1.6414387424786885
27,1.0153105170638472,1.703266183535258
28,1.0200943207299267,1.7039342986212835
29,0.9990181017805029,1.7278697689374287
30,1.0074878864818149,1.7356302671962314
31,0.9863821842052318,1.6960226562288072
32,0.9896736983899717,1.7280593050850763
33,0.9850117862224579,1.777233103911082
34,0.9753489428096347,1.760256330172221
35,1.0014422248910975,1.800293333000607
36,0.9642780136179041,1.7940263681941562
37,0.9679938698256457,1.771710925632053
38,0.9627432723840078,1.8039943443404303
39,0.9717840651671091,1.8335206906000774
40,0.9663796700813152,1.8309366703033447
