fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260926,EEGNet,all,4608,576,4,0.29513888888888884,0.2951388888888889,0.247166812602041,0.39473271863314274,0.29513888888888884,0.06018518518518523,CHANNEL_AND_GAIN,23
loso_s7,7,20260926,EEGNet,unflagged,4608,548,4,0.29190409864005545,0.291970802919708,0.24442507007541858,0.3891150685882474,0.29190409864005545,0.056023938590766376,CHANNEL_AND_GAIN,23
loso_s7,7,20260926,EEGNet,flagged,4608,28,4,0.376984126984127,0.35714285714285715,0.2936507936507936,0.42142857142857143,0.376984126984127,0.1585976627712855,CHANNEL_AND_GAIN,23
