fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s3,3,20260925,EEGNet,all,4608,576,4,0.2517361111111111,0.2517361111111111,0.10714153527278111,0.12555114638447973,0.2517361111111111,0.0023148148148147696
loso_s3,3,20260925,EEGNet,unflagged,4608,543,4,0.24997335890878092,0.2504604051565378,0.10379368031671153,0.11284916201117319,0.24997335890878092,-3.6200241636752395e-05
loso_s3,3,20260925,EEGNet,flagged,4608,33,4,0.2916666666666667,0.2727272727272727,0.1608187134502924,0.15,0.2916666666666667,0.04693140794223816
