fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,87,CHANNEL_DROPOUT
loso_s2,2,20260925,all,1,2,54,CHANNEL_DROPOUT
loso_s2,2,20260925,all,1,3,3,CHANNEL_DROPOUT
loso_s2,2,20260925,all,1,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,all,2,1,60,CHANNEL_DROPOUT
loso_s2,2,20260925,all,2,2,77,CHANNEL_DROPOUT
loso_s2,2,20260925,all,2,3,7,CHANNEL_DROPOUT
loso_s2,2,20260925,all,2,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,all,3,1,77,CHANNEL_DROPOUT
loso_s2,2,20260925,all,3,2,54,CHANNEL_DROPOUT
loso_s2,2,20260925,all,3,3,13,CHANNEL_DROPOUT
loso_s2,2,20260925,all,3,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,all,4,1,82,CHANNEL_DROPOUT
loso_s2,2,20260925,all,4,2,55,CHANNEL_DROPOUT
loso_s2,2,20260925,all,4,3,7,CHANNEL_DROPOUT
loso_s2,2,20260925,all,4,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,1,1,83,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,1,2,52,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,1,3,3,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,1,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,2,1,60,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,2,2,73,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,2,3,7,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,2,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,3,1,73,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,3,2,50,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,3,3,12,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,3,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,4,1,81,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,4,2,52,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,4,3,7,CHANNEL_DROPOUT
loso_s2,2,20260925,unflagged,4,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,1,1,4,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,1,2,2,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,1,3,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,1,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,2,1,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,2,2,4,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,2,3,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,2,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,3,1,4,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,3,2,4,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,3,3,1,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,3,4,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,4,1,1,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,4,2,3,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,4,3,0,CHANNEL_DROPOUT
loso_s2,2,20260925,flagged,4,4,0,CHANNEL_DROPOUT
