epoch,train_ce,val_ce
1,1.380121522479587,1.385781659020318
2,1.343823062049018,1.391963415675693
3,1.3119110950717219,1.393824193212721
4,1.2889397872818842,1.3934627440240648
5,1.2436610438205578,1.3937179843584697
6,1.228921283174444,1.377413935131497
7,1.201107919216156,1.393830140431722
8,1.1926239728927612,1.3444990118344624
9,1.1798071342485923,1.3850371870729659
10,1.1622534416340016,1.3843768040339153
11,1.1585662629869249,1.4533258941438463
12,1.1675031516287062,1.3376363780763414
13,1.1481409227406536,1.4710940652423434
14,1.1380321968484808,1.417798959546619
15,1.1339912171717044,1.4762087530559964
16,1.1368073445779305,1.4119325048393674
17,1.1377353734440274,1.3821943799654643
18,1.1255258288648393,1.370185547404819
19,1.1101650065845914,1.3834325538741217
20,1.1104022275518488,1.411639736758338
21,1.1012256443500519,1.4459394878811307
22,1.0999309177751895,1.362491014930937
23,1.092033095933773,1.3709924320379894
24,1.1010032252029136,1.2946678698062897
25,1.097099874858503,1.3580965201059978
26,1.092451552549998,1.3933311965730455
27,1.0846278534995184,1.3623190489080217
28,1.087975088093016,1.3890200091732874
29,1.0868899700818238,1.427320294910007
30,1.079736790171376,1.416096591287189
31,1.0859651223376945,1.4068471988042195
32,1.07839161267987,1.3478271232710943
33,1.0774404097486425,1.407308171192805
34,1.0852065516842737,1.3869540327125125
35,1.055893495127007,1.421188963784112
36,1.0685583562762648,1.4776178896427155
37,1.054518907158463,1.491499165693919
38,1.0650766756799486,1.411287397146225
39,1.0702932190012049,1.371934754980935
40,1.0688296843458105,1.471873164176941
