epoch,train_ce,val_ce
1,1.380066372730114,1.3863598571883307
2,1.3501308207158689,1.3891229894426134
3,1.3266208348450836,1.3872303432888455
4,1.3044033138840287,1.3788838452763028
5,1.269134536937431,1.340709838602278
6,1.2422715800779838,1.317467557059394
7,1.2068855784557484,1.2969497640927632
8,1.1955268537556683,1.299583183394538
9,1.1689396346056904,1.246086213323805
10,1.1659251429416515,1.2905027998818293
11,1.1573500412481803,1.229377269744873
12,1.1571285548033539,1.2488297753863864
13,1.1461393943539373,1.2138590746455722
14,1.139943015796167,1.2283881306648254
15,1.1370341071376093,1.264556775490443
16,1.1240920865977253,1.2107984556092157
17,1.1183635967749137,1.2204025718900893
18,1.111706010721348,1.2370840443505182
19,1.1128213383533336,1.2474992407692804
20,1.1016404706018943,1.249569707446628
21,1.110161484391601,1.2413912547959223
22,1.092977131958361,1.2438836362626817
23,1.1066554806850575,1.2105748454729717
24,1.0941045659559745,1.2224205334981282
25,1.0961180064413283,1.2230171428786383
26,1.0903756188021765,1.2357610331641302
27,1.079861788837998,1.2140423589282565
28,1.0913898039747167,1.2017186548974779
29,1.0747423470020294,1.2141952415307362
30,1.076689848193416,1.2251786589622498
31,1.071588424620805,1.2048657404051886
32,1.0742161870002747,1.21679108010398
33,1.0691152148776584,1.2567340963416629
34,1.0620496162661799,1.2287140587965648
35,1.0707598372741982,1.2419838971561856
36,1.0550681981775496,1.2283553414874606
37,1.0572367994873613,1.2070382436116536
38,1.0585964145483795,1.2083531949255202
39,1.0543898664138935,1.239019102520413
40,1.0540424022409651,1.2187067204051547
