epoch,train_ce,val_ce
1,1.3667835195859273,1.3876125282711453
2,1.301408791983569,1.3865056965086195
3,1.2138388245194047,1.3812547988361783
4,1.0929163109373163,1.4008056455188327
5,1.040338353978263,1.4620803263452318
6,1.0039070149262745,1.5077459547254775
7,0.9909614192114936,1.5148459672927856
8,0.975308151156814,1.540462507141961
9,0.9663275899710478,1.6338188383314345
10,0.9418553842438592,1.6416099667549133
11,0.9342471548804531,1.6671964062584772
12,0.9187149968412187,1.6793668932384915
13,0.9105999800893996,1.6561567187309265
14,0.9013439163013741,1.7030618720584445
15,0.8930068446530236,1.652842965390947
16,0.8974037656077632,1.6792118748029072
17,0.8639065159691705,1.7555218471421137
18,0.8812910528094681,1.7520621750089858
19,0.8752460777759552,1.7313666939735413
20,0.8515270197833026,1.7525703443421259
21,0.8550701428342748,1.741603970527649
22,0.8438547628897207,1.7630087733268738
23,0.8585746785004934,1.76500137646993
24,0.8518460039739255,1.7563043965233698
25,0.8459753979135443,1.8029773434003193
26,0.841694176197052,1.8234976198938158
27,0.8400841531930147,1.813591930601332
28,0.8264527177369153,1.7994165619214375
29,0.8297528712837784,1.8186151915126376
30,0.8497422304418352,1.8432053989834256
31,0.8268412031509258,1.8156343632274203
32,0.8312343237576661,1.8654094669553969
33,0.8131750104603944,1.8324668274985418
34,0.8154815225689499,1.866467257340749
35,0.8267618892369447,1.9065211216608684
36,0.8079697059260474,1.8720482654041715
37,0.802898997509921,1.9090137547916837
38,0.825881697513439,1.8353728122181363
39,0.801729334725274,1.8768371476067438
40,0.8092949324183993,1.8988753292295668
