epoch,train_ce,val_ce
1,1.3820986858120672,1.383678416411082
2,1.3645869692166646,1.3841504123475816
3,1.3445327237800315,1.3817122644848294
4,1.3207960614451655,1.3700607617696126
5,1.2979248541372794,1.3465540011723836
6,1.2793557202374493,1.3613540861341689
7,1.2611102042374787,1.29992765850491
8,1.252492156293657,1.3009102278285556
9,1.2439336754657604,1.3010609878434076
10,1.220788386132982,1.2914335330327351
11,1.228331360552046,1.2648453116416931
12,1.206780782452336,1.2804148859447904
13,1.2027625264944855,1.2595426241556804
14,1.1894873998783253,1.2847425275378757
15,1.19232976436615,1.2626347608036466
16,1.1781093588581792,1.247429801358117
17,1.1817202987494293,1.24743871556388
18,1.176881871841572,1.2703964975145128
19,1.1851562151202448,1.294028639793396
20,1.1704092621803284,1.2770143614874945
21,1.1584191576198295,1.2703198393185933
22,1.1584414155394942,1.2811525861422222
23,1.162942248362082,1.3025461236635845
24,1.1545382131029058,1.257314337624444
25,1.156325304949725,1.26083462105857
26,1.1469223764207628,1.3070349031024509
27,1.1485225790076785,1.2416060533788469
28,1.148035340838962,1.2874588171641033
29,1.1473026076952617,1.2662751707765791
30,1.14702554764571,1.2820706930425432
31,1.1535649520379525,1.2485138244099088
32,1.139845240999151,1.2834474907981024
33,1.143444687128067,1.257326043314404
34,1.136738199878622,1.2717297938134935
35,1.1396693929477975,1.2499666743808322
36,1.1438888642523024,1.2515537473890517
37,1.122056997484631,1.2803089022636414
38,1.1334403068931014,1.2892873684565227
39,1.1319473606568795,1.2591259347067938
40,1.121074942526994,1.2612514065371618
