epoch,train_ce,val_ce
1,1.3821722445664582,1.3786537183655634
2,1.3511474397447374,1.3515329029824998
3,1.3216672009891934,1.3208778036965265
4,1.2937424977620442,1.3270797928174336
5,1.252642000163043,1.3431535495652094
6,1.2121311955981784,1.3990470104747348
7,1.1861825364607352,1.2961845265494452
8,1.1541943417655096,1.3367666602134705
9,1.1342825161086187,1.2270939548810322
10,1.1366035551936537,1.2133367425865598
11,1.1108119046246563,1.3622425198554993
12,1.0956443283292983,1.3231019874413807
13,1.0972629719310336,1.3783021238115098
14,1.0794475255189118,1.3554832140604656
15,1.0824294487635295,1.4998725255330403
16,1.0727282000912561,1.2777240441905127
17,1.0596795446342893,1.5105444060431585
18,1.059262129995558,1.4159100419945188
19,1.053932727486999,1.2707718180285559
20,1.035083646023715,1.5880983869234722
21,1.0273829014212996,1.5207759340604146
22,1.0418029758665297,1.3283053040504456
23,1.0360683412463576,1.4410211311446295
24,1.0365010146741513,1.3423271046744452
25,1.0296608474519517,1.339459194077386
26,1.0227725053275074,1.429370899995168
27,1.0184363413740087,1.33017498254776
28,1.015409822817202,1.302392562230428
29,1.0149734881189134,1.404688811964459
30,1.0201444647930287,1.3857459558380976
31,1.013828883568446,1.4597506721814473
32,1.0102315136679896,1.394954350259569
33,1.0062467665583998,1.4953649176491632
34,0.9975576610476883,1.4758421844906278
35,1.005083594057295,1.5416522887017992
36,1.0056869155830808,1.57772692044576
37,1.006887846522861,1.4978894525104098
38,0.9971487113723049,1.4018667472733393
39,0.995718139189261,1.4957341021961637
40,0.9840716763778969,1.420421474509769
