epoch,train_ce,val_ce
1,1.377511284969471,1.3803851736916437
2,1.331941666426482,1.3804949588245816
3,1.263058313617,1.3730935057004292
4,1.2208642186941925,1.3462725347942777
5,1.1800888533945437,1.3108942574924893
6,1.1428784352761727,1.25490321053399
7,1.1243179694369987,1.1917514271206326
8,1.1151206736211423,1.1742283602555592
9,1.0990586622997567,1.1309398975637224
10,1.081835221361231,1.1725344823466406
11,1.0705694843221594,1.1544630693064795
12,1.0594941752928275,1.1444908711645339
13,1.054536741088938,1.1288061175081465
14,1.0396043636180736,1.1427053312460582
15,1.0382115377320185,1.1466791662904952
16,1.0283021650932453,1.0995283126831055
17,1.0191402622946986,1.1114311152034335
18,1.0156468473098896,1.1293308900462256
19,1.0091427045839805,1.1586519181728363
20,0.999043317856612,1.2288227942254808
21,1.008524649673038,1.1185157034132216
22,0.9989912653410876,1.13996445801523
23,0.9959570092183573,1.1019200086593628
24,0.9866612112080609,1.1348121994071536
25,0.9764365686310662,1.101680229107539
26,0.9698686555579856,1.1194458074039884
27,0.9762411691524364,1.141212585899565
28,0.951909092841325,1.064901312192281
29,0.9500702696817892,1.0924806363052793
30,0.9683620940755915,1.1460638112492032
31,0.9505706584012067,1.1123235821723938
32,0.9613324889430294,1.1251179642147489
33,0.948975540973522,1.1006624963548448
34,0.9396987579486988,1.098323467704985
35,0.9508426266687887,1.0833215316136677
36,0.9365667314441116,1.0789270963933733
37,0.9243705824569419,1.0784481532043881
38,0.923550733813533,1.130009952518675
39,0.9267367036254318,1.0913399193021986
40,0.929357526478944,1.0653755101892683
