epoch,train_ce,val_ce
1,1.3640497150244537,1.3526337676578097
2,1.3186657296286688,1.3271444307433233
3,1.289613299899631,1.2830351789792378
4,1.2434756998662595,1.2372466060850356
5,1.2179617484410603,1.202212717798021
6,1.1921718849076166,1.2452453308635287
7,1.1904035475518968,1.2598972221215565
8,1.173450893825955,1.4865142173237271
9,1.1747552023993597,1.428293741411633
10,1.1611880748360246,1.4529617461893294
11,1.1478922510588612,1.4717911448743608
12,1.1364769692774173,1.7102138598759968
13,1.1325110296408336,1.662873215145535
14,1.1234809535521049,1.606749266386032
15,1.1182454173211698,1.4987626241313086
16,1.1157059801949396,1.6443250609768763
17,1.0994821588198345,1.5165053374237485
18,1.0843463793948844,1.436786452929179
19,1.0830830854398232,2.090901368194156
20,1.0764048176783103,2.198192384507921
21,1.0644685968204781,2.2708965871069164
22,1.0661146773232355,1.4906074073579576
23,1.063401789576919,1.8154786427815754
24,1.0661900363586567,1.6613099144564734
25,1.050619935547864,1.4628710481855605
26,1.0594256553384993,1.3882233334912195
27,1.0535628883926957,1.2215611007478502
28,1.0476127840854503,1.67334826125039
29,1.0353111558490329,1.7298153307702806
30,1.0299542259286951,1.672707524564531
31,1.0379315945837233,2.5262618727154202
32,1.0303359020639349,1.6613171100616455
33,1.0270151804994654,1.4950935244560242
34,1.0107185619848746,1.97768348786566
35,1.0101583202679951,2.51462988058726
36,1.013576731637672,2.1704033149613275
37,1.007467598826797,2.0488836533493466
38,1.017201096923263,1.6621470517582364
39,0.9997353730378328,1.7160546117358737
40,1.0016568236880832,2.0220943523777857
