epoch,train_ce,val_ce
1,1.375418069186034,1.370514730612437
2,1.3423680265744526,1.359181629286872
3,1.3092362063902396,1.3517907990349665
4,1.2676718345394842,1.3129127356741164
5,1.230118837621477,1.301589932706621
6,1.2033280619868525,1.3617231282922957
7,1.198215831209112,1.353711227575938
8,1.182679898209042,1.3517601821157668
9,1.176668805104715,1.3111322820186615
10,1.173255428119942,1.3700087666511536
11,1.1631752804473594,1.4892224735683866
12,1.1558463816289548,1.3677744468053181
13,1.1407292154100206,1.350115242931578
14,1.1396469804975722,1.379044986433453
15,1.1286819014284346,1.4471000134944916
16,1.131786874047032,1.3208597666687436
17,1.126913458108902,1.2971804804272122
18,1.1250583275600716,1.427251203192605
19,1.1131145667146753,1.4806492196189032
20,1.0998302653983787,1.4773913489447699
21,1.0996451863536127,1.3845837579833136
22,1.0981705144599632,1.5086703432930841
23,1.1063885567364868,1.4355134036805894
24,1.0862224698066711,1.4576174815495808
25,1.0779389374785953,1.4361307753456964
26,1.0871093648451347,1.3474132418632507
27,1.0772521871107597,1.3183723489443462
28,1.0728005777906489,1.3622901770803664
29,1.0609507450351008,1.3352549340989854
30,1.0624172632341031,1.3326755927668676
31,1.0701633084703375,1.3976997998025682
32,1.0519709244922355,1.3001329435242548
33,1.0591965759242024,1.3078860243161519
34,1.0482330940387867,1.4509799381097157
35,1.0382104085551367,1.238371064265569
36,1.048053033925869,1.3955883251296148
37,1.0306096706125472,1.4483032955063715
38,1.0436329742272694,1.4443505273924933
39,1.0267132730395705,1.4510840872923534
40,1.0320845853399347,1.3014992243713803
