epoch,train_ce,val_ce
1,1.377242139092198,1.3861111005147297
2,1.3451007648750588,1.3894230392244127
3,1.3046337719316836,1.3850852515962389
4,1.2295607129732768,1.3619935644997492
5,1.1716402769088745,1.3327437705463834
6,1.159083746097706,1.3115745385487874
7,1.1165379429305042,1.2672041985723708
8,1.114364720053143,1.2462595303853352
9,1.0911980734931097,1.2592013014687433
10,1.066890815893809,1.2087296446164448
11,1.074524751415959,1.2126404974195693
12,1.0580740990462127,1.2163569231828053
13,1.0563917424943712,1.2105146182907953
14,1.03880634020876,1.216622405582004
15,1.0359989415716242,1.2164491613705952
16,1.0372828002329226,1.1920800407727559
17,1.0266424031169326,1.2194198138184018
18,1.025054192101514,1.2617614070574443
19,1.030809254557998,1.223814411295785
20,1.0167193169947024,1.2406240006287892
21,1.007032076517741,1.2110147608651056
22,1.0087017880545721,1.2208298312293158
23,0.9989867375956641,1.258715076578988
24,0.9925470407362338,1.2317405309942033
25,0.9992494803887827,1.2396897772947948
26,1.0046315645730053,1.2712095545397863
27,0.9875816415857386,1.2312648296356201
28,0.9916678115173623,1.2526639269457922
29,0.9733662417641392,1.220475869046317
30,0.9894382114763614,1.2138278053866491
31,0.9996922060295388,1.2053298983309004
32,0.975666407081816,1.2567856013774872
33,0.9894279881759926,1.2216733164257474
34,0.984067068055824,1.2956336869133844
35,0.9851530337775195,1.2779157194826338
36,0.9781924993903549,1.2232086227999792
37,0.9628326164351569,1.3100303444597456
38,0.9688137858002274,1.2067227131790585
39,0.9754812640172464,1.2288500203026667
40,0.9569006363550822,1.2758944696850247
