epoch,train_ce,val_ce
1,1.375087598959605,1.3896225028567843
2,1.3363997759642425,1.3978272014194064
3,1.306149184703827,1.3950780895021226
4,1.2703715010925576,1.388987037870619
5,1.2393458860891837,1.3744474649429321
6,1.2092330698613767,1.3476533492406209
7,1.176046128626223,1.2729352977540758
8,1.1553377509117126,1.2494546108775668
9,1.124309793666557,1.2183997465504541
10,1.1054048770003848,1.2309831844435797
11,1.0893030641255554,1.247959103849199
12,1.0765665184568476,1.2459105915493436
13,1.0637542638513777,1.2498885658052232
14,1.0644224286079407,1.2391067677074008
15,1.0517192229076668,1.2410444186793432
16,1.0549998846318986,1.258123944203059
17,1.0304490747275177,1.2830806838141546
18,1.052012625667784,1.2896073758602142
19,1.0318775143888261,1.2768596708774567
20,1.004755640471423,1.3116923769315083
21,1.035222485109612,1.2510922749837239
22,1.0108517551863636,1.2622678677241008
23,1.0103863290062658,1.2476945651902094
24,1.0097035357245692,1.2934891945785947
25,1.0068585111035242,1.3781859079996746
26,1.0100522813973603,1.3377764523029327
27,1.0026186594256647,1.328990638256073
28,0.9976226632241849,1.3154469397332933
29,0.9978177105938947,1.3393593430519104
30,0.9887744353877174,1.292843696143892
31,0.9952751696109772,1.3336667683389452
32,0.9925491644276513,1.3088617159260645
33,0.9878940052456326,1.3144017027484045
34,0.9908637503782908,1.3247748812039692
35,0.9890501730971866,1.3043567372692957
36,0.991174226557767,1.329317377673255
37,0.9774823674449215,1.3581445548269484
38,0.976217183801863,1.3287746442688837
39,0.9845503601762984,1.3449492586983576
40,0.9706229600641463,1.3944796456231012
