epoch,train_ce,val_ce
1,1.3897333100990013,1.3728932936986287
2,1.3484910726547241,1.3580539955033197
3,1.3165954285197787,1.3152549465497334
4,1.2795765311629683,1.2844882541232638
5,1.2489218822232,1.2169042097197638
6,1.2341952323913574,1.196407589647505
7,1.219723884706144,1.1879319018787808
8,1.2054332870024222,1.2152049508359697
9,1.1782748655036643,1.1513222025500403
10,1.1695893031579476,1.2536638577779133
11,1.1580373700018283,1.2088301810953352
12,1.152787486712138,1.283990164597829
13,1.1393141801710482,1.3263154162300959
14,1.1154516096468325,1.2058417068587408
15,1.1058606715114028,1.3347018791569605
16,1.1083019508255854,1.2837232616212633
17,1.098609694728145,1.3402949174245198
18,1.0897411063865379,1.2808881633811526
19,1.0973773709049932,1.3598725067244635
20,1.074710151663533,1.2635435163974762
21,1.0607570608456929,1.3299872312280867
22,1.0785759665347912,1.2123104102081723
23,1.0677245126830206,1.350674135817422
24,1.057707322968377,1.3711635536617703
25,1.0618057471734506,1.3010519809193082
26,1.050590346256892,1.5250830782784357
27,1.0514388459700126,1.3876210119989183
28,1.038750202567489,1.3658923870987363
29,1.0260278428042378,1.3421872986687555
30,1.0391583564104858,1.469829585817125
31,1.0142867940443534,1.4772014154328241
32,1.012871156136195,1.4449608325958252
33,0.9971401040200834,1.33206797308392
34,1.0008972496898085,1.3394952217737834
35,1.0129494413181588,1.504295935233434
36,0.9938751260439554,1.4545246561368306
37,0.9794701238473257,1.4726473093032837
38,0.9809540145927005,1.474638839562734
39,0.9790495369169447,1.3176427086194356
40,0.9891477679764783,1.5026033520698547
