fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,9,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,1,2,12,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,1,3,71,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,1,4,52,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,2,1,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,2,2,18,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,2,3,68,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,2,4,56,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,3,1,4,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,3,2,4,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,3,3,59,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,3,4,77,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,4,1,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,4,2,5,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,4,3,59,SOURCE_BALANCED_ERM
loso_s6,6,20260924,all,4,4,78,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,1,1,7,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,1,2,7,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,1,3,55,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,1,4,40,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,2,1,0,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,2,2,16,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,2,3,49,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,2,4,47,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,3,1,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,3,2,1,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,3,3,41,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,3,4,59,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,4,1,1,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,4,2,3,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,4,3,42,SOURCE_BALANCED_ERM
loso_s6,6,20260924,unflagged,4,4,64,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,1,1,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,1,2,5,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,1,3,16,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,1,4,12,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,2,1,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,2,2,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,2,3,19,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,2,4,9,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,3,1,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,3,2,3,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,3,3,18,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,3,4,18,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,4,1,1,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,4,2,2,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,4,3,17,SOURCE_BALANCED_ERM
loso_s6,6,20260924,flagged,4,4,14,SOURCE_BALANCED_ERM
