fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,1,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,1,3,70,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,1,4,66,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,2,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,2,2,20,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,2,3,61,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,2,4,62,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,3,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,3,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,3,3,50,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,3,4,92,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,4,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,4,3,54,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,all,4,4,87,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,1,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,1,2,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,1,3,51,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,1,4,52,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,2,2,18,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,2,3,49,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,2,4,45,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,3,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,3,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,3,3,37,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,3,4,66,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,4,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,4,3,37,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,unflagged,4,4,70,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,1,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,1,2,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,1,3,19,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,1,4,14,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,2,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,2,2,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,2,3,12,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,2,4,17,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,3,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,3,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,3,3,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,3,4,26,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,4,3,17,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260924,flagged,4,4,17,MU_BETA_SHARED_SOURCE_CLEAN
