fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,27,GAIN_PERTURB
loso_s6,6,20260926,all,1,2,7,GAIN_PERTURB
loso_s6,6,20260926,all,1,3,73,GAIN_PERTURB
loso_s6,6,20260926,all,1,4,37,GAIN_PERTURB
loso_s6,6,20260926,all,2,1,6,GAIN_PERTURB
loso_s6,6,20260926,all,2,2,17,GAIN_PERTURB
loso_s6,6,20260926,all,2,3,79,GAIN_PERTURB
loso_s6,6,20260926,all,2,4,42,GAIN_PERTURB
loso_s6,6,20260926,all,3,1,7,GAIN_PERTURB
loso_s6,6,20260926,all,3,2,5,GAIN_PERTURB
loso_s6,6,20260926,all,3,3,84,GAIN_PERTURB
loso_s6,6,20260926,all,3,4,48,GAIN_PERTURB
loso_s6,6,20260926,all,4,1,4,GAIN_PERTURB
loso_s6,6,20260926,all,4,2,3,GAIN_PERTURB
loso_s6,6,20260926,all,4,3,96,GAIN_PERTURB
loso_s6,6,20260926,all,4,4,41,GAIN_PERTURB
loso_s6,6,20260926,unflagged,1,1,19,GAIN_PERTURB
loso_s6,6,20260926,unflagged,1,2,3,GAIN_PERTURB
loso_s6,6,20260926,unflagged,1,3,59,GAIN_PERTURB
loso_s6,6,20260926,unflagged,1,4,28,GAIN_PERTURB
loso_s6,6,20260926,unflagged,2,1,3,GAIN_PERTURB
loso_s6,6,20260926,unflagged,2,2,13,GAIN_PERTURB
loso_s6,6,20260926,unflagged,2,3,61,GAIN_PERTURB
loso_s6,6,20260926,unflagged,2,4,35,GAIN_PERTURB
loso_s6,6,20260926,unflagged,3,1,4,GAIN_PERTURB
loso_s6,6,20260926,unflagged,3,2,2,GAIN_PERTURB
loso_s6,6,20260926,unflagged,3,3,57,GAIN_PERTURB
loso_s6,6,20260926,unflagged,3,4,40,GAIN_PERTURB
loso_s6,6,20260926,unflagged,4,1,1,GAIN_PERTURB
loso_s6,6,20260926,unflagged,4,2,2,GAIN_PERTURB
loso_s6,6,20260926,unflagged,4,3,72,GAIN_PERTURB
loso_s6,6,20260926,unflagged,4,4,35,GAIN_PERTURB
loso_s6,6,20260926,flagged,1,1,8,GAIN_PERTURB
loso_s6,6,20260926,flagged,1,2,4,GAIN_PERTURB
loso_s6,6,20260926,flagged,1,3,14,GAIN_PERTURB
loso_s6,6,20260926,flagged,1,4,9,GAIN_PERTURB
loso_s6,6,20260926,flagged,2,1,3,GAIN_PERTURB
loso_s6,6,20260926,flagged,2,2,4,GAIN_PERTURB
loso_s6,6,20260926,flagged,2,3,18,GAIN_PERTURB
loso_s6,6,20260926,flagged,2,4,7,GAIN_PERTURB
loso_s6,6,20260926,flagged,3,1,3,GAIN_PERTURB
loso_s6,6,20260926,flagged,3,2,3,GAIN_PERTURB
loso_s6,6,20260926,flagged,3,3,27,GAIN_PERTURB
loso_s6,6,20260926,flagged,3,4,8,GAIN_PERTURB
loso_s6,6,20260926,flagged,4,1,3,GAIN_PERTURB
loso_s6,6,20260926,flagged,4,2,1,GAIN_PERTURB
loso_s6,6,20260926,flagged,4,3,24,GAIN_PERTURB
loso_s6,6,20260926,flagged,4,4,6,GAIN_PERTURB
