fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s6,6,20260924,EEGNet,all,4608,576,4,0.2708333333333333,0.2708333333333333,0.2344401880024816,0.39721641189276163,0.2708333333333333,0.02777777777777779,MU_BETA_SHARED_Q8_EPOCHS,15
loso_s6,6,20260924,EEGNet,unflagged,4608,434,4,0.27936801385574433,0.27419354838709675,0.24488497215868518,0.5320946378003106,0.27936801385574433,0.04155975266058132,MU_BETA_SHARED_Q8_EPOCHS,15
loso_s6,6,20260924,EEGNet,flagged,4608,142,4,0.23786668630866983,0.2605633802816901,0.1921880060949677,0.25386784268363216,0.23786668630866983,-0.019487179487179374,MU_BETA_SHARED_Q8_EPOCHS,15
