fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,8,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,1,2,96,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,1,3,38,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,1,4,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,2,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,2,2,129,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,2,3,14,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,2,4,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,3,1,17,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,3,2,77,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,3,3,38,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,3,4,12,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,4,1,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,4,2,91,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,4,3,40,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,all,4,4,11,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,1,1,8,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,1,2,81,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,1,3,30,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,1,4,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,2,2,111,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,2,3,12,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,2,4,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,3,1,12,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,3,2,68,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,3,3,34,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,3,4,12,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,4,1,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,4,2,73,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,4,3,34,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,unflagged,4,4,10,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,1,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,1,2,15,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,1,3,8,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,2,2,18,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,2,3,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,3,1,5,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,3,2,9,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,3,3,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,4,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,4,2,18,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,4,3,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260925,flagged,4,4,1,MU_BETA_PCA8_EEGNET
