epoch,train_ce,val_ce
1,1.372316699888971,
2,1.3372420801056757,
3,1.27045738697052,
4,1.1797329187393188,
5,1.122993388109737,
6,1.1009275904960103,
7,1.088666360411379,
8,1.0616777431633737,
9,1.0601641171508365,
10,1.045406894551383,
