fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,99,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,1,2,23,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,1,3,22,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,1,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,2,1,89,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,2,2,37,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,2,3,16,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,2,4,2,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,3,1,82,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,3,2,31,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,3,3,23,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,3,4,8,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,4,1,95,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,4,2,29,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,4,3,16,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,all,4,4,4,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,1,1,94,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,1,2,23,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,1,3,21,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,2,1,87,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,2,2,36,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,2,3,16,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,3,1,76,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,3,2,28,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,3,3,23,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,3,4,8,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,4,1,92,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,4,2,28,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,4,3,16,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,unflagged,4,4,4,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,1,1,5,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,1,2,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,1,3,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,2,1,2,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,2,2,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,3,1,6,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,3,3,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,4,1,3,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,4,2,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,4,3,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260924,flagged,4,4,0,TWO_BAND_EARLY_STACK
