fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260924,all,1,1,70,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,1,2,60,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,1,3,5,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,1,4,9,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,2,1,4,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,2,2,88,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,2,3,17,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,2,4,35,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,3,1,14,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,3,2,31,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,3,3,28,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,3,4,71,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,4,1,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,4,2,12,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,4,3,8,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,all,4,4,121,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,1,1,60,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,1,2,48,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,1,3,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,1,4,7,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,2,1,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,2,2,77,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,2,3,15,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,2,4,33,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,3,1,14,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,3,2,26,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,3,3,27,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,3,4,63,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,4,1,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,4,2,9,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,4,3,7,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,unflagged,4,4,106,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,1,1,10,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,1,2,12,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,1,3,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,1,4,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,2,1,1,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,2,2,11,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,2,3,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,2,4,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,3,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,3,2,5,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,3,3,1,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,3,4,8,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,4,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,4,2,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,4,3,1,BROAD_CAPACITY_MATCHED
loso_s9,9,20260924,flagged,4,4,15,BROAD_CAPACITY_MATCHED
