epoch,train_ce,val_ce
1,1.3681022215772558,1.3841594325171576
2,1.3045268014625266,1.384265144666036
3,1.2403670019573636,1.3718109528223674
4,1.177538235982259,1.3609432975451152
5,1.1345403889815013,1.354941315121121
6,1.105883487948665,1.3854427867465549
7,1.0636971195538838,1.4481305811140273
8,1.046651863389545,1.5226494471232097
9,1.0361286655620292,1.5461792747179668
10,1.0017487152859017,1.5795406301816304
11,0.9914218165256359,1.6145057214630976
12,0.9883660773436228,1.5768697063128154
13,0.9832100371519724,1.6031923294067383
14,0.9536332190036774,1.6054276890224881
15,0.9580715099970499,1.6704654892285664
16,0.9493024084303114,1.5721145735846624
17,0.9404350728900345,1.6255903773837619
18,0.9317814177936978,1.6147657500372992
19,0.9259443636293765,1.7114449938138325
20,0.9259993246308079,1.5921823117468092
21,0.8981197299780669,1.6397275858455234
22,0.9008804758389791,1.6900872455702887
23,0.8949780960877737,1.7681948873731825
24,0.8934509069831283,1.7540556523534987
25,0.8967880562499717,1.711672968334622
26,0.8855984299271195,1.7058852314949036
27,0.8979622423648834,1.7461423211627536
28,0.8820083450388025,1.6691793998082478
29,0.862928197339729,1.6841529210408528
30,0.8538815103195332,1.7595542073249817
31,0.854176366770709,1.7386967009968228
32,0.8572822213172913,1.7811980247497559
33,0.8631784772431409,1.7730134460661147
34,0.843871925716047,1.8226641681459215
35,0.8507276166368414,1.8171634541617498
36,0.8358125333432798,1.8969623380237155
37,0.8387918450214245,1.7820001774364047
38,0.8360586961110433,1.8020090527004666
39,0.8295709987481436,1.8368481861220465
40,0.8243762089146508,1.815034548441569
