epoch,train_ce,val_ce
1,1.3652840852737427,1.380643559826745
2,1.2848536173502605,1.3725422885682848
3,1.171576961323067,1.367532855934567
4,1.0242031349076166,1.419623527261946
5,0.9425081500300655,1.5992974175347223
6,0.8936693679403376,1.6595935887760587
7,0.8693523318679245,1.7974940141042073
8,0.8445247930509073,1.832526339424981
9,0.8196496588212473,1.9393152395884197
10,0.8053147903195134,2.1462760435210333
11,0.7897984683513641,2.2130634718471103
12,0.7822218504216936,2.2363598148028054
13,0.7709357484623238,2.273782968521118
14,0.7526677471620066,2.3538312514623008
15,0.7437032516355868,2.3442249496777854
16,0.7445023291640811,2.2906392415364585
17,0.7250743894665329,2.383802314599355
18,0.7281246737197593,2.4922143485811024
19,0.7296902879520699,2.393170098463694
20,0.7137794903031102,2.295201539993286
21,0.6963667085877171,2.5307626724243164
22,0.7074422858379505,2.483222226301829
23,0.7093429168065389,2.477432224485609
24,0.7064141884998039,2.478237364027235
25,0.6961512819484428,2.4448478751712375
26,0.6995263088632513,2.388940029674106
27,0.6678804070861252,2.4185598293940225
28,0.6833987258098744,2.3160342242982654
29,0.6697511921326319,2.572041478421953
30,0.6910246312618256,2.4238937033547296
31,0.6801020238134596,2.488605194621616
32,0.6639717000502127,2.510020997789171
33,0.660596368489442,2.640281551414066
34,0.660986304835037,2.4316081868277655
35,0.6529661588094853,2.4735358224974737
36,0.6743371387322744,2.5105853411886425
37,0.6571698392982837,2.4917516774601407
38,0.6609138355210975,2.597984770933787
39,0.6617301895662591,2.4692814681265087
40,0.6481758571333356,2.567206601301829
